station_id,timestamp,temp_c,lat,lon
YVR-01,2025-08-17 00:00,-24.3,49.246,-123.116
YVR-01,2025-08-17 00:00,-26.5,49.246,-123.116
YVR-01,2025-08-17 08:22,-22.0,49.246,-123.116
YVR-01,2025-08-17 12:14,-35.3,49.246,-123.116
YVR-01,2025-08-17 16:32,-30.2,49.246,-123.116
YVR-01,2025-08-17 20:24,-32.7,49.246,-123.116
YVR-01,2025-08-18 00:16,-17.0,49.246,-123.116
YVR-01,2025-08-18 04:32,-20.8,49.246,-123.116
YVR-01,2025-08-18 00:00,-24.0,49.246,-123.116
YVR-01,2025-08-18 12:54,-33.8,49.246,-123.116
YVR-01,2025-08-18 16:01,-20.6,49.246,-123.116
YVR-01,2025-08-18 00:00,-16.8,49.246,-123.116
YVR-01,2025-08-19 00:52,-21.9,49.246,-123.116
YVR-01,2025-08-19 00:00,-25.5,49.246,-123.116
YVR-01,2025-08-19 08:39,-21.5,49.246,-123.116
YVR-01,2025-08-19 12:50,-23.7,49.246,-123.116
YVR-01,2025-08-19 16:38,-19.8,49.246,-123.116
YVR-01,2025-08-19 20:50,-19.9,49.246,-123.116
YVR-01,2025-08-20 00:05,-26.8,49.246,-123.116
YVR-01,2025-08-20 04:05,-29.5,49.246,-123.116
YVR-01,2025-08-20 08:02,-27.9,49.246,-123.116
YVR-01,2025-08-20 00:00,-22.3,49.246,-123.116
YVR-01,2025-08-20 16:50,-27.6,49.246,-123.116
YVR-01,2025-08-20 20:07,-30.0,49.246,-123.116
YVR-01,2025-08-21 00:41,-25.7,49.246,-123.116
YVR-01,2025-08-21 00:00,-19.1,49.246,-123.116
YVR-01,2025-08-21 00:00,-24.9,49.246,-123.116
YVR-01,2025-08-21 12:46,-27.4,49.246,-123.116
YVR-01,2025-08-21 16:28,-23.8,49.246,-123.116
YVR-01,2025-08-21 00:00,-25.2,49.246,-123.116
YVR-01,2025-08-22 00:51,-37.5,49.246,-123.116
YVR-01,2025-08-22 04:29,-21.7,49.246,-123.116
YVR-01,2025-08-22 00:00,-23.5,49.246,-123.116
YVR-01,2025-08-22 00:00,-25.8,49.246,-123.116
YVR-01,2025-08-22 16:35,-19.5,49.246,-123.116
YVR-01,2025-08-22 20:28,-18.6,49.246,-123.116
YVR-01,2025-08-23 00:00,-21.3,49.246,-123.116
YVR-01,2025-08-23 04:56,-31.2,49.246,-123.116
YVR-01,2025-08-23 08:32,-31.0,49.246,-123.116
YVR-01,2025-08-23 00:00,-19.4,49.246,-123.116
YVR-01,2025-08-23 00:00,-37.4,49.246,-123.116
YVR-01,2025-08-23 20:54,-27.0,49.246,-123.116
YVR-01,2025-08-24 00:32,-23.7,49.246,-123.116
YVR-01,2025-08-24 00:00,-36.8,49.246,-123.116
YVR-01,2025-08-24 08:21,-24.9,49.246,-123.116
YVR-01,2025-08-24 00:00,-20.6,49.246,-123.116
YVR-01,2025-08-24 16:09,-35.2,49.246,-123.116
YVR-01,2025-08-24 00:00,-16.4,49.246,-123.116
YVR-01,2025-08-25 00:58,-32.5,49.246,-123.116
YVR-01,2025-08-25 00:00,-23.0,49.246,-123.116
YVR-01,2025-08-25 08:32,-27.0,49.246,-123.116
YVR-01,2025-08-25 12:53,-26.1,49.246,-123.116
YVR-01,2025-08-25 16:37,-34.2,49.246,-123.116
YVR-01,2025-08-25 20:12,-18.9,49.246,-123.116
YVR-01,2025-08-26 00:30,-24.7,49.246,-123.116
YVR-01,2025-08-26 04:46,-16.9,49.246,-123.116
YVR-01,2025-08-26 00:00,-34.2,49.246,-123.116
YVR-01,2025-08-26 00:00,-27.8,49.246,-123.116
YVR-01,2025-08-26 00:00,-25.4,49.246,-123.116
YVR-01,2025-08-26 00:00,-26.3,49.246,-123.116
YVR-01,2025-08-27 00:55,-22.8,49.246,-123.116
YVR-01,2025-08-27 00:00,-28.0,49.246,-123.116
YVR-01,2025-08-27 08:28,-14.1,49.246,-123.116
YVR-01,2025-08-27 00:00,-26.6,49.246,-123.116
YVR-01,2025-08-27 00:00,-44.2,49.246,-123.116
YVR-01,2025-08-27 20:28,-26.3,49.246,-123.116
YVR-01,2025-08-28 00:00,-19.4,49.246,-123.116
YVR-01,2025-08-28 00:00,-32.6,49.246,-123.116
YVR-01,2025-08-28 08:11,-32.9,49.246,-123.116
YVR-01,2025-08-28 12:44,-32.1,49.246,-123.116
YVR-01,2025-08-28 16:01,-33.5,49.246,-123.116
YVR-01,2025-08-28 00:00,-29.9,49.246,-123.116
YVR-01,2025-08-29 00:00,-21.7,49.246,-123.116
YVR-01,2025-08-29 00:00,-18.0,49.246,-123.116
YVR-01,2025-08-29 08:50,-41.7,49.246,-123.116
YVR-01,2025-08-29 00:00,-29.5,49.246,-123.116
YVR-01,2025-08-29 16:35,-25.4,49.246,-123.116
YVR-01,2025-08-29 00:00,-26.0,49.246,-123.116
YVR-01,2025-08-30 00:42,-16.0,49.246,-123.116
YVR-01,2025-08-30 04:26,-39.4,49.246,-123.116
YVR-01,2025-08-30 08:04,-42.9,49.246,-123.116
YVR-01,2025-08-30 12:19,-15.0,49.246,-123.116
YVR-01,2025-08-30 00:00,-22.8,49.246,-123.116
YVR-01,2025-08-30 20:09,-30.8,49.246,-123.116
YVR-01,2025-08-31 00:39,-26.5,49.246,-123.116
YVR-01,2025-08-31 04:37,-26.1,49.246,-123.116
YVR-01,2025-08-31 00:00,-31.1,49.246,-123.116
YVR-01,2025-08-31 00:00,-26.7,49.246,-123.116
YVR-01,2025-08-31 16:22,-25.4,49.246,-123.116
YVR-01,2025-08-31 20:46,-15.4,49.246,-123.116
YVR-01,2025-09-01 00:25,-21.9,49.246,-123.116
YVR-01,2025-09-01 04:45,-17.2,49.246,-123.116
YVR-01,2025-09-01 08:42,-35.7,49.246,-123.116
YVR-01,2025-09-01 12:11,-29.7,49.246,-123.116
YVR-01,2025-09-01 16:25,-26.2,49.246,-123.116
YVR-01,2025-09-01 00:00,-39.2,49.246,-123.116
YVR-01,2025-09-02 00:00,-20.7,49.246,-123.116
YVR-01,2025-09-02 04:17,-24.0,49.246,-123.116
YVR-01,2025-09-02 00:00,-30.0,49.246,-123.116
YVR-01,2025-09-02 00:00,-28.9,49.246,-123.116
YVR-01,2025-09-02 16:46,-20.3,49.246,-123.116
YVR-01,2025-09-02 20:39,-32.6,49.246,-123.116
YVR-01,2025-09-03 00:59,-20.2,49.246,-123.116
YVR-01,2025-09-03 04:42,-29.5,49.246,-123.116
YVR-01,2025-09-03 00:00,-23.4,49.246,-123.116
YVR-01,2025-09-03 12:43,-27.4,49.246,-123.116
YVR-01,2025-09-03 16:35,-14.6,49.246,-123.116
YVR-01,2025-09-03 00:00,-33.3,49.246,-123.116
YVR-01,2025-09-04 00:03,-31.5,49.246,-123.116
YVR-01,2025-09-04 04:04,-37.1,49.246,-123.116
YVR-01,2025-09-04 08:55,-34.7,49.246,-123.116
YVR-01,2025-09-04 00:00,-23.8,49.246,-123.116
YVR-01,2025-09-04 16:07,-18.5,49.246,-123.116
YVR-01,2025-09-04 20:41,-23.1,49.246,-123.116
YVR-01,2025-09-05 00:48,-28.3,49.246,-123.116
YVR-01,2025-09-05 00:00,-33.6,49.246,-123.116
YVR-01,2025-09-05 08:30,-22.8,49.246,-123.116
YVR-01,2025-09-05 00:00,-33.9,49.246,-123.116
YVR-01,2025-09-05 16:08,-36.3,49.246,-123.116
YVR-01,2025-09-05 00:00,-30.1,49.246,-123.116
YVR-01,2025-09-06 00:50,-40.6,49.246,-123.116
YVR-01,2025-09-06 04:28,-36.7,49.246,-123.116
YVR-01,2025-09-06 08:13,-17.1,49.246,-123.116
YVR-01,2025-09-06 00:00,-37.8,49.246,-123.116
YVR-01,2025-09-06 00:00,-35.5,49.246,-123.116
YVR-01,2025-09-06 00:00,-27.9,49.246,-123.116
YVR-01,2025-09-07 00:10,-27.8,49.246,-123.116
YVR-01,2025-09-07 04:22,-29.9,49.246,-123.116
YVR-01,2025-09-07 08:00,-40.5,49.246,-123.116
YVR-01,2025-09-07 12:45,-23.4,49.246,-123.116
YVR-01,2025-09-07 16:36,-31.2,49.246,-123.116
YVR-01,2025-09-07 00:00,-21.2,49.246,-123.116
YVR-01,2025-09-08 00:00,-32.5,49.246,-123.116
YVR-01,2025-09-08 00:00,-22.7,49.246,-123.116
YVR-01,2025-09-08 08:35,-20.8,49.246,-123.116
YVR-01,2025-09-08 12:53,-31.4,49.246,-123.116
YVR-01,2025-09-08 16:22,-23.3,49.246,-123.116
YVR-01,2025-09-08 20:56,-36.6,49.246,-123.116
YVR-01,2025-09-09 00:00,-27.2,49.246,-123.116
YVR-01,2025-09-09 00:00,-21.4,49.246,-123.116
YVR-01,2025-09-09 08:54,-25.6,49.246,-123.116
YVR-01,2025-09-09 12:50,-14.3,49.246,-123.116
YVR-01,2025-09-09 16:39,-25.3,49.246,-123.116
YVR-01,2025-09-09 20:14,-30.9,49.246,-123.116
YVR-01,2025-09-10 00:00,-11.8,49.246,-123.116
YVR-01,2025-09-10 04:46,-19.0,49.246,-123.116
YVR-01,2025-09-10 08:08,-38.5,49.246,-123.116
YVR-01,2025-09-10 12:52,-33.6,49.246,-123.116
YVR-01,2025-09-10 16:08,-35.1,49.246,-123.116
YVR-01,2025-09-10 20:09,-25.0,49.246,-123.116
YVR-01,2025-09-11 00:51,-25.5,49.246,-123.116
YVR-01,2025-09-11 04:56,-25.6,49.246,-123.116
YVR-01,2025-09-11 00:00,-38.7,49.246,-123.116
YVR-01,2025-09-11 12:25,-32.8,49.246,-123.116
YVR-01,2025-09-11 16:40,-29.8,49.246,-123.116
YVR-01,2025-09-11 20:34,-39.9,49.246,-123.116
YVR-01,2025-09-12 00:51,-34.3,49.246,-123.116
YVR-01,2025-09-12 04:24,-20.9,49.246,-123.116
YVR-01,2025-09-12 00:00,-38.4,49.246,-123.116
YVR-01,2025-09-12 00:00,-20.3,49.246,-123.116
YVR-01,2025-09-12 16:37,-22.5,49.246,-123.116
YVR-01,2025-09-12 20:01,-30.8,49.246,-123.116
YVR-01,2025-09-13 00:00,-33.0,49.246,-123.116
YVR-01,2025-09-13 04:17,-24.2,49.246,-123.116
YVR-01,2025-09-13 08:26,-33.9,49.246,-123.116
YVR-01,2025-09-13 12:33,-33.6,49.246,-123.116
YVR-01,2025-09-13 16:26,-29.3,49.246,-123.116
YVR-01,2025-09-13 20:16,-41.9,49.246,-123.116
YVR-01,2025-09-14 00:00,-37.9,49.246,-123.116
YVR-01,2025-09-14 04:58,-31.1,49.246,-123.116
YVR-01,2025-09-14 00:00,-26.4,49.246,-123.116
YVR-01,2025-09-14 12:58,-34.1,49.246,-123.116
YVR-01,2025-09-14 00:00,-30.4,49.246,-123.116
YVR-01,2025-09-14 00:00,-38.9,49.246,-123.116
YVR-01,2025-09-15 00:00,-23.7,49.246,-123.116
YVR-01,2025-09-15 04:24,-28.0,49.246,-123.116
YVR-01,2025-09-15 08:06,-27.5,49.246,-123.116
YVR-01,2025-09-15 00:00,-26.4,49.246,-123.116
YVR-01,2025-09-15 16:05,-28.9,49.246,-123.116
YVR-01,2025-09-15 20:52,-32.2,49.246,-123.116
YVR-01,2025-09-16 00:00,-22.6,49.246,-123.116
YVR-01,2025-09-16 04:32,-28.5,49.246,-123.116
YVR-01,2025-09-16 08:48,-30.4,49.246,-123.116
YVR-01,2025-09-16 12:28,-29.5,49.246,-123.116
YVR-01,2025-09-16 16:42,-29.6,49.246,-123.116
YVR-01,2025-09-16 00:00,-30.5,49.246,-123.116
YVR-01,2025-09-17 00:25,-26.8,49.246,-123.116
YVR-01,2025-09-17 04:27,-35.1,49.246,-123.116
YVR-01,2025-09-17 00:00,-34.7,49.246,-123.116
YVR-01,2025-09-17 12:20,-26.1,49.246,-123.116
YVR-01,2025-09-17 00:00,-30.4,49.246,-123.116
YVR-01,2025-09-17 00:00,-23.7,49.246,-123.116
YVR-01,2025-09-18 00:16,-27.1,49.246,-123.116
YVR-01,2025-09-18 04:19,-32.9,49.246,-123.116
YVR-01,2025-09-18 00:00,-26.1,49.246,-123.116
YVR-01,2025-09-18 12:48,-22.4,49.246,-123.116
YVR-01,2025-09-18 00:00,-26.9,49.246,-123.116
YVR-01,2025-09-18 20:53,-25.6,49.246,-123.116
YVR-01,2025-09-19 00:21,-30.7,49.246,-123.116
YVR-01,2025-09-19 00:00,-23.7,49.246,-123.116
YVR-01,2025-09-19 00:00,-33.1,49.246,-123.116
YVR-01,2025-09-19 12:48,-27.6,49.246,-123.116
YVR-01,2025-09-19 16:06,-14.2,49.246,-123.116
YVR-01,2025-09-19 20:00,-26.4,49.246,-123.116
YVR-01,2025-09-20 00:00,-32.2,49.246,-123.116
YVR-01,2025-09-20 04:12,-32.2,49.246,-123.116
YVR-01,2025-09-20 00:00,-30.1,49.246,-123.116
YVR-01,2025-09-20 12:22,-24.6,49.246,-123.116
YVR-01,2025-09-20 00:00,-28.8,49.246,-123.116
YVR-01,2025-09-20 20:58,-33.6,49.246,-123.116
YVR-01,2025-09-21 00:55,-33.6,49.246,-123.116
YVR-01,2025-09-21 04:18,-28.8,49.246,-123.116
YVR-01,2025-09-21 00:00,-29.5,49.246,-123.116
YVR-01,2025-09-21 12:29,-27.0,49.246,-123.116
YVR-01,2025-09-21 16:28,-24.2,49.246,-123.116
YVR-01,2025-09-21 20:48,-13.4,49.246,-123.116
YVR-01,2025-09-22 00:44,-38.6,49.246,-123.116
YVR-01,2025-09-22 04:28,-25.7,49.246,-123.116
YVR-01,2025-09-22 08:29,-29.2,49.246,-123.116
YVR-01,2025-09-22 12:15,-40.9,49.246,-123.116
YVR-01,2025-09-22 16:39,-22.3,49.246,-123.116
YVR-01,2025-09-22 20:18,-27.3,49.246,-123.116
YVR-01,2025-09-23 00:17,-25.0,49.246,-123.116
YVR-01,2025-09-23 00:00,-40.0,49.246,-123.116
YVR-01,2025-09-23 08:13,-31.2,49.246,-123.116
YVR-01,2025-09-23 12:50,-36.3,49.246,-123.116
YVR-01,2025-09-23 16:46,-16.9,49.246,-123.116
YVR-01,2025-09-23 00:00,-23.0,49.246,-123.116
YVR-01,2025-09-24 00:01,-34.0,49.246,-123.116
YVR-01,2025-09-24 04:53,-39.1,49.246,-123.116
YVR-01,2025-09-24 08:27,-28.7,49.246,-123.116
YVR-01,2025-09-24 12:48,-23.3,49.246,-123.116
YVR-01,2025-09-24 00:00,-40.3,49.246,-123.116
YVR-01,2025-09-24 20:29,-35.5,49.246,-123.116
YVR-01,2025-09-25 00:00,-36.5,49.246,-123.116
YVR-01,2025-09-25 04:50,-24.7,49.246,-123.116
YVR-01,2025-09-25 00:00,-32.1,49.246,-123.116
YVR-01,2025-09-25 12:00,-31.9,49.246,-123.116
YVR-01,2025-09-25 16:07,-28.9,49.246,-123.116
YVR-01,2025-09-25 20:28,-35.2,49.246,-123.116
YVR-01,2025-09-26 00:54,-38.6,49.246,-123.116
YVR-01,2025-09-26 04:38,-21.7,49.246,-123.116
YVR-01,2025-09-26 00:00,-21.2,49.246,-123.116
YVR-01,2025-09-26 00:00,-28.9,49.246,-123.116
YVR-01,2025-09-26 00:00,-28.4,49.246,-123.116
YVR-01,2025-09-26 20:09,-22.4,49.246,-123.116
YVR-01,2025-09-27 00:18,-29.0,49.246,-123.116
YVR-01,2025-09-27 00:00,-32.5,49.246,-123.116
YVR-01,2025-09-27 00:00,-29.7,49.246,-123.116
YVR-01,2025-09-27 00:00,-21.6,49.246,-123.116
YVR-01,2025-09-27 16:32,-29.6,49.246,-123.116
YVR-01,2025-09-27 20:22,-34.0,49.246,-123.116
YVR-01,2025-09-28 00:54,-29.1,49.246,-123.116
YVR-01,2025-09-28 04:27,-26.0,49.246,-123.116
YVR-01,2025-09-28 00:00,-26.8,49.246,-123.116
YVR-01,2025-09-28 12:49,-26.7,49.246,-123.116
YVR-01,2025-09-28 16:06,-34.9,49.246,-123.116
YVR-01,2025-09-28 00:00,-25.4,49.246,-123.116
YVR-01,2025-09-29 00:07,-29.8,49.246,-123.116
YVR-01,2025-09-29 04:00,-34.3,49.246,-123.116
YVR-01,2025-09-29 08:56,-25.4,49.246,-123.116
YVR-01,2025-09-29 12:54,-32.7,49.246,-123.116
YVR-01,2025-09-29 16:02,-39.4,49.246,-123.116
YVR-01,2025-09-29 20:23,-36.0,49.246,-123.116
YVR-01,2025-09-30 00:00,-31.1,49.246,-123.116
YVR-01,2025-09-30 00:00,-26.5,49.246,-123.116
YVR-01,2025-09-30 08:07,-35.2,49.246,-123.116
YVR-01,2025-09-30 12:53,-31.4,49.246,-123.116
YVR-01,2025-09-30 16:56,-37.3,49.246,-123.116
YVR-01,2025-09-30 20:46,-24.1,49.246,-123.116
YVR-01,2025-10-01 00:36,-19.7,49.246,-123.116
YVR-01,2025-10-01 04:02,-20.3,49.246,-123.116
YVR-01,2025-10-01 08:50,-24.2,49.246,-123.116
YVR-01,2025-10-01 12:32,-24.8,49.246,-123.116
YVR-01,2025-10-01 16:27,-42.4,49.246,-123.116
YVR-01,2025-10-01 20:46,-28.9,49.246,-123.116
YVR-01,2025-10-02 00:00,-33.0,49.246,-123.116
YVR-01,2025-10-02 04:33,-24.7,49.246,-123.116
YVR-01,2025-10-02 00:00,-45.0,49.246,-123.116
YVR-01,2025-10-02 12:31,-28.8,49.246,-123.116
YVR-01,2025-10-02 16:23,-31.3,49.246,-123.116
YVR-01,2025-10-02 00:00,-23.3,49.246,-123.116
YVR-01,2025-10-03 00:31,-20.7,49.246,-123.116
YVR-01,2025-10-03 00:00,-35.6,49.246,-123.116
YVR-01,2025-10-03 00:00,-35.3,49.246,-123.116
YVR-01,2025-10-03 12:42,-28.6,49.246,-123.116
YVR-01,2025-10-03 00:00,-19.6,49.246,-123.116
YVR-01,2025-10-03 20:03,-29.6,49.246,-123.116
YVR-01,2025-10-04 00:00,-37.6,49.246,-123.116
YVR-01,2025-10-04 04:36,-33.6,49.246,-123.116
YVR-01,2025-10-04 08:53,-28.8,49.246,-123.116
YVR-01,2025-10-04 12:20,-28.5,49.246,-123.116
YVR-01,2025-10-04 16:13,-34.2,49.246,-123.116
YVR-01,2025-10-04 20:30,-33.7,49.246,-123.116
YVR-01,2025-10-05 00:54,-35.8,49.246,-123.116
YVR-01,2025-10-05 00:00,-23.1,49.246,-123.116
YVR-01,2025-10-05 08:17,-35.0,49.246,-123.116
YVR-01,2025-10-05 12:06,-32.7,49.246,-123.116
YVR-01,2025-10-05 16:09,-32.9,49.246,-123.116
YVR-01,2025-10-05 20:06,-39.6,49.246,-123.116
YVR-01,2025-10-06 00:32,-35.1,49.246,-123.116
YVR-01,2025-10-06 00:00,-22.6,49.246,-123.116
YVR-01,2025-10-06 00:00,-37.2,49.246,-123.116
YVR-01,2025-10-06 12:18,-35.7,49.246,-123.116
YVR-01,2025-10-06 16:47,-37.9,49.246,-123.116
YVR-01,2025-10-06 20:18,-30.5,49.246,-123.116
YVR-01,2025-10-07 00:00,-18.6,49.246,-123.116
YVR-01,2025-10-07 04:28,-30.7,49.246,-123.116
YVR-01,2025-10-07 00:00,-29.5,49.246,-123.116
YVR-01,2025-10-07 00:00,-34.7,49.246,-123.116
YVR-01,2025-10-07 16:01,-30.3,49.246,-123.116
YVR-01,2025-10-07 20:00,-22.5,49.246,-123.116
YVR-01,2025-10-08 00:46,-29.0,49.246,-123.116
YVR-01,2025-10-08 04:04,-17.1,49.246,-123.116
YVR-01,2025-10-08 08:19,-22.3,49.246,-123.116
YVR-01,2025-10-08 12:10,-30.4,49.246,-123.116
YVR-01,2025-10-08 16:41,-30.5,49.246,-123.116
YVR-01,2025-10-08 20:01,-20.1,49.246,-123.116
YVR-01,2025-10-09 00:02,-29.0,49.246,-123.116
YVR-01,2025-10-09 04:22,-21.4,49.246,-123.116
YVR-01,2025-10-09 08:54,-17.8,49.246,-123.116
YVR-01,2025-10-09 00:00,-31.1,49.246,-123.116
YVR-01,2025-10-09 16:19,-27.7,49.246,-123.116
YVR-01,2025-10-09 20:04,-23.9,49.246,-123.116
YVR-01,2025-10-10 00:00,-25.2,49.246,-123.116
YVR-01,2025-10-10 04:37,-25.2,49.246,-123.116
YVR-01,2025-10-10 08:29,-37.8,49.246,-123.116
YVR-01,2025-10-10 12:08,-34.9,49.246,-123.116
YVR-01,2025-10-10 16:33,-32.8,49.246,-123.116
YVR-01,2025-10-10 20:52,-22.5,49.246,-123.116
YVR-01,2025-10-11 00:43,-37.1,49.246,-123.116
YVR-01,2025-10-11 00:00,-20.6,49.246,-123.116
YVR-01,2025-10-11 08:51,-25.1,49.246,-123.116
YVR-01,2025-10-11 00:00,-22.8,49.246,-123.116
YVR-01,2025-10-11 16:21,-35.3,49.246,-123.116
YVR-01,2025-10-11 20:43,-29.3,49.246,-123.116
YVR-01,2025-10-12 00:23,-27.9,49.246,-123.116
YVR-01,2025-10-12 00:00,-28.1,49.246,-123.116
YVR-01,2025-10-12 08:09,-27.9,49.246,-123.116
YVR-01,2025-10-12 12:29,-31.3,49.246,-123.116
YVR-01,2025-10-12 00:00,-28.9,49.246,-123.116
YVR-01,2025-10-12 20:58,-23.5,49.246,-123.116
YVR-01,2025-10-13 00:00,-36.6,49.246,-123.116
YVR-01,2025-10-13 04:22,-20.3,49.246,-123.116
YVR-01,2025-10-13 00:00,-23.7,49.246,-123.116
YVR-01,2025-10-13 12:16,-35.4,49.246,-123.116
YVR-01,2025-10-13 16:49,-27.3,49.246,-123.116
YVR-01,2025-10-13 20:50,-24.2,49.246,-123.116
YVR-01,2025-10-14 00:16,-37.0,49.246,-123.116
YVR-01,2025-10-14 04:13,-29.3,49.246,-123.116
YVR-01,2025-10-14 08:08,-30.0,49.246,-123.116
YVR-01,2025-10-14 00:00,-33.4,49.246,-123.116
YVR-01,2025-10-14 16:01,-29.0,49.246,-123.116
YVR-01,2025-10-14 00:00,-33.1,49.246,-123.116
YVR-01,2025-10-15 00:00,-21.2,49.246,-123.116
YVR-01,2025-10-15 00:00,-33.2,49.246,-123.116
YVR-01,2025-10-15 00:00,-24.7,49.246,-123.116
YVR-01,2025-10-15 12:53,-39.4,49.246,-123.116
YVR-01,2025-10-15 00:00,-30.4,49.246,-123.116
YVR-01,2025-10-15 20:42,-29.4,49.246,-123.116
YVR-01,2025-10-16 00:00,-30.6,49.246,-123.116
YVR-01,2025-10-16 04:03,-31.8,49.246,-123.116
YVR-01,2025-10-16 00:00,-33.4,49.246,-123.116
YVR-01,2025-10-16 00:00,-24.9,49.246,-123.116
YVR-01,2025-10-16 16:28,-23.4,49.246,-123.116
YVR-01,2025-10-16 20:44,-29.9,49.246,-123.116
YVR-01,2025-10-17 00:33,-35.9,49.246,-123.116
YVR-01,2025-10-17 04:22,-18.6,49.246,-123.116
YVR-01,2025-10-17 08:36,-34.6,49.246,-123.116
YVR-01,2025-10-17 12:10,-38.1,49.246,-123.116
YVR-01,2025-10-17 00:00,-41.4,49.246,-123.116
YVR-01,2025-10-17 00:00,-28.7,49.246,-123.116
YVR-01,2025-10-18 00:20,-30.5,49.246,-123.116
YVR-01,2025-10-18 00:00,-23.0,49.246,-123.116
YVR-01,2025-10-18 00:00,-25.6,49.246,-123.116
YVR-01,2025-10-18 12:40,-27.5,49.246,-123.116
YVR-01,2025-10-18 16:37,-30.9,49.246,-123.116
YVR-01,2025-10-18 20:33,-22.6,49.246,-123.116
YVR-01,2025-10-19 00:00,-17.9,49.246,-123.116
YVR-01,2025-10-19 04:36,-23.1,49.246,-123.116
YVR-01,2025-10-19 08:24,-31.9,49.246,-123.116
YVR-01,2025-10-19 12:37,-24.4,49.246,-123.116
YVR-01,2025-10-19 16:57,-31.6,49.246,-123.116
YVR-01,2025-10-19 20:11,-35.8,49.246,-123.116
YVR-01,2025-10-20 00:22,-34.4,49.246,-123.116
YVR-01,2025-10-20 00:00,-31.2,49.246,-123.116
YVR-01,2025-10-20 08:41,-28.4,49.246,-123.116
YVR-01,2025-10-20 12:21,-16.7,49.246,-123.116
YVR-01,2025-10-20 00:00,-34.3,49.246,-123.116
YVR-01,2025-10-20 00:00,-21.1,49.246,-123.116
YVR-01,2025-10-21 00:56,-30.8,49.246,-123.116
YVR-01,2025-10-21 04:30,-41.0,49.246,-123.116
YVR-01,2025-10-21 00:00,-32.0,49.246,-123.116
YVR-01,2025-10-21 12:26,-21.9,49.246,-123.116
YVR-01,2025-10-21 00:00,-26.9,49.246,-123.116
YVR-01,2025-10-21 20:33,-26.5,49.246,-123.116
YVR-01,2025-10-22 00:00,-20.9,49.246,-123.116
YVR-01,2025-10-22 04:44,-35.0,49.246,-123.116
YVR-01,2025-10-22 08:56,-35.1,49.246,-123.116
YVR-01,2025-10-22 12:52,-42.4,49.246,-123.116
YVR-01,2025-10-22 00:00,-23.6,49.246,-123.116
YVR-01,2025-10-22 00:00,-25.5,49.246,-123.116
YVR-01,2025-10-23 00:00,-24.4,49.246,-123.116
YVR-01,2025-10-23 00:00,-35.8,49.246,-123.116
YVR-01,2025-10-23 08:25,-38.3,49.246,-123.116
YVR-01,2025-10-23 12:20,-36.6,49.246,-123.116
YVR-01,2025-10-23 00:00,-34.3,49.246,-123.116
YVR-01,2025-10-23 20:57,-19.4,49.246,-123.116
YVR-01,2025-10-24 00:00,-22.6,49.246,-123.116
YVR-01,2025-10-24 04:01,-31.4,49.246,-123.116
YVR-01,2025-10-24 08:59,-26.8,49.246,-123.116
YVR-01,2025-10-24 12:53,-32.7,49.246,-123.116
YVR-01,2025-10-24 16:42,-26.4,49.246,-123.116
YVR-01,2025-10-24 00:00,-35.4,49.246,-123.116
YVR-01,2025-10-25 00:50,-24.0,49.246,-123.116
YVR-01,2025-10-25 00:00,-33.6,49.246,-123.116
YVR-01,2025-10-25 08:35,-23.6,49.246,-123.116
YVR-01,2025-10-25 12:50,-31.0,49.246,-123.116
YVR-01,2025-10-25 16:25,-33.2,49.246,-123.116
YVR-01,2025-10-25 00:00,-18.8,49.246,-123.116
YVR-01,2025-10-26 00:20,-27.3,49.246,-123.116
YVR-01,2025-10-26 00:00,-30.3,49.246,-123.116
YVR-01,2025-10-26 08:39,-23.8,49.246,-123.116
YVR-01,2025-10-26 12:10,-36.4,49.246,-123.116
YVR-01,2025-10-26 00:00,-21.7,49.246,-123.116
YVR-01,2025-10-26 20:48,-29.2,49.246,-123.116
YVR-01,2025-10-27 00:00,-24.6,49.246,-123.116
YVR-01,2025-10-27 04:38,-37.5,49.246,-123.116
YVR-01,2025-10-27 00:00,-30.5,49.246,-123.116
YVR-01,2025-10-27 00:00,-28.2,49.246,-123.116
YVR-01,2025-10-27 16:53,-22.0,49.246,-123.116
YVR-01,2025-10-27 00:00,-24.1,49.246,-123.116
YVR-01,2025-10-28 00:54,-30.4,49.246,-123.116
YVR-01,2025-10-28 04:46,-26.2,49.246,-123.116
YVR-01,2025-10-28 00:00,-20.5,49.246,-123.116
YVR-01,2025-10-28 12:53,-29.3,49.246,-123.116
YVR-01,2025-10-28 00:00,-29.9,49.246,-123.116
YVR-01,2025-10-28 20:04,-39.4,49.246,-123.116
YVR-01,2025-10-29 00:55,-29.6,49.246,-123.116
YVR-01,2025-10-29 00:00,-38.4,49.246,-123.116
YVR-01,2025-10-29 08:57,-28.6,49.246,-123.116
YVR-01,2025-10-29 00:00,-22.0,49.246,-123.116
YVR-01,2025-10-29 16:46,-40.7,49.246,-123.116
YVR-01,2025-10-29 20:19,-20.5,49.246,-123.116
YVR-01,2025-10-30 00:00,-29.8,49.246,-123.116
YVR-01,2025-10-30 04:34,-28.0,49.246,-123.116
YVR-01,2025-10-30 00:00,-30.8,49.246,-123.116
YVR-01,2025-10-30 12:42,-38.1,49.246,-123.116
YVR-01,2025-10-30 00:00,-32.5,49.246,-123.116
YVR-01,2025-10-30 20:58,-15.2,49.246,-123.116
